actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-0.297714035137225,1.0514257944236367,-2.0,0.17013949416262114,0.09999551309858885,-2.034433807356883,212.82166776818744,1.2385227680206299,96.0,-93.8225204960932,10059
0.12991745003902938,2.092745073073733,-2.0,0.21037288471660784,0.09867919298390777,-1.9647237320916842,175.37680622961668,3.394094467163086,97.0,-248.86405852267887,10285
-0.45854510578280644,2.432826651749036,-2.0,0.14993911310501978,0.0972583397377899,-2.042272444312454,157.80790785525707,2.1342339515686035,98.0,37.654271484772295,10426
-0.7012818261153169,2.7587898290819592,-2.0,0.12506126809037393,0.09628094185362596,-2.0704345686568155,147.73793533444405,2.189545154571533,99.0,-224.07866902214963,10570
-0.9771070647503617,3.006225724061917,-2.0,0.09723548123757338,0.09502044688710273,-1.9311996509228246,107.53472476515823,4.1142449378967285,100.0,-251.7949152220737,10841
-1.2835534540089695,3.181428715899274,-2.0,0.06730415992490896,0.09393130386138746,-1.9579238491458493,103.39589898569601,2.224167823791504,101.0,-302.62540784927774,10984
-1.416939931639125,3.4205039391356906,-2.0,0.054379891457684924,0.09326218306328668,-2.0528571475087927,94.91018805343114,2.6893293857574463,102.0,-275.3811693359831,11162
-1.5105679598119524,3.384659726089901,-2.0,0.04531292702174849,0.09257174262518902,-1.8744445140163104,80.35627431869507,2.766129493713379,103.0,-132.2316340804501,11342
-1.639513406514201,3.310437970640116,-2.0,0.03311697502070355,0.0918227957736128,-1.864463601563428,75.22288396275641,3.875964879989624,104.0,-247.0652144998883,11601
-1.7431135365343469,3.316122818180895,-2.0,0.023458974758588422,0.09129788031189458,-1.8484255249106039,68.35524762709309,1.916194200515747,105.0,-330.4650329988022,11728
-1.8163602477187044,3.52049385751044,-2.0,0.016717858404129534,0.0910258439289586,-1.9742292290800936,69.89801705300391,2.137937545776367,106.0,-685.7417619943094,11871
-1.8464845275878907,3.7673243498802185,-2.0,0.013942791095469148,0.0908170218242507,-1.9319360744953156,64.1611492061615,1.537355661392212,107.0,-246.09208420721055,11971
-1.9133019066871482,3.862109141992339,-2.0,0.007861119748261619,0.0906729953165309,-1.9262881782037993,62.253143256437696,2.1096487045288086,108.0,-693.8619704714221,12112
-1.9401747788890262,4.044221307078851,-2.0,0.005414880897653911,0.09045253805010006,-1.931779044140749,64.84919808095671,4.109262466430664,109.0,-335.05145292911425,12383
-2.0355039523026655,4.440493233850069,-2.0,-0.0032097798920123375,0.09040518173955744,-2.1122261252358694,65.09846095504048,1.6326062679290771,110.0,-71.8719557020922,12490
-2.163304881287672,4.06218562646674,-2.0,-0.01483960901887333,0.09084088107662687,-1.9363618031677792,59.34604281564718,5.504356622695923,111.0,-329.9618171243561,12853
-2.0838176234960555,3.7284836148023603,-2.0,-0.007724509763997048,0.09231839255570509,-1.8215687291622162,54.17112587451935,15.123531341552734,112.0,-79.01419146529031,13853
-2.0712589684724807,2.9804445165097713,-2.0,-0.006709438141086139,0.09449513320719112,-1.7114065163433552,47.77561592483521,15.218756437301636,113.0,-52.250674924368106,14853
-1.9845113430023194,2.1696123520731927,-2.0,0.0014725065551465376,0.09514067138418641,-1.6093722336143255,41.422205359697344,15.131431102752686,114.0,-10.268713068370037,15853
-2.01192924618721,0.9895145039558411,-2.0,-0.0011281224091071636,0.09609483874685079,-1.4956937005370856,39.44004344129562,15.067848920822144,115.0,-10.65922869317795,16853
-1.9587392880916596,-0.18744479632377625,-2.0,0.003880617393821012,0.09473675606289206,-1.4364000799059868,39.716520205020906,15.100951671600342,116.0,-67.91851015788737,17853
-1.8684394878149033,-1.3349741489291191,-2.0,0.011789231776609085,0.08958609952182546,-1.3400616907328367,38.07188544464111,15.50085186958313,117.0,-35.12964652551688,18853
-1.850475538611412,-2.4063298378810285,-2.0,0.012501762092811987,0.08333664786086793,-1.2770206340700387,36.11272447872162,15.434467792510986,118.0,14.279885328983337,19853
-1.9038804064602612,-2.920059100677978,-2.0,0.007618120626892499,0.07897829178484973,-1.2065551465028497,35.64132919839528,13.527907609939575,119.0,168.6702223741175,20729
-2.0649202783677985,-2.944233049051012,-2.0,-0.005082532920893948,0.07810403613856866,-1.1737598632295703,37.94312207353093,8.119840383529663,120.0,146.70455699009258,21260
-2.129155110549457,-3.193322033130477,-2.0,-0.010336941974627523,0.08017231763020977,-1.1464168172825147,37.48412403214741,6.162447690963745,121.0,-177.78163767954342,21666
-2.1096103687865617,-3.4777795570920707,-2.0,-0.009006699860558609,0.08200345734234213,-1.0939050954554448,35.779878550134356,6.921552658081055,122.0,214.40777642714264,22127
-2.118960820732464,-3.896483090716777,-2.0,-0.010031699834885775,0.08461076440759627,-1.1212411805274547,37.589033508626635,6.7638490200042725,123.0,174.7791422329418,22566
-2.108272181965454,-4.656748909437866,-2.0,-0.009337376301076089,0.08608608303786826,-0.9937838291128477,35.64766742053785,5.213594913482666,124.0,-8.918708009938143,22908
-2.080598361378916,-4.628075111815192,-2.0,-0.007132012390624851,0.088563235206419,-1.052451074773754,41.177331851596854,11.927778720855713,125.0,-319.7944290143632,23687
-2.055979101061821,-4.604244929552078,-2.0,-0.005115712493192404,0.09077358847901489,-1.0131980955861508,36.67802195549011,15.266803741455078,126.0,48.49856518135177,24687
-2.1166974506501495,-4.861876354777608,-2.0,-0.01091967993576465,0.09368325303044446,-0.9661005691400376,37.10076684581822,3.6193292140960693,127.0,8.472396688414818,24919
-2.1320718063116075,-5.175920550435782,-2.0,-0.012925479078548961,0.09745723603431504,-0.9809374891817569,39.107599930286405,15.33368706703186,128.0,-25.609719065240387,25919
-2.048181217386975,-5.075106536600447,-2.0,-0.004900303084246625,0.10170794011295714,-0.9524234386015048,36.52989118549681,3.371061086654663,129.0,2.576451611167087,26136
-2.0771241501300004,-5.707880926828315,-2.0,-0.007888069834363014,0.10234566060964082,-0.9349235460488465,36.36014219270135,2.0886471271514893,130.0,11.62306038835969,26273
-1.9328692618169283,-5.665334185487346,-2.0,0.006873431033454835,0.10236454684612303,-0.9334431551887017,36.055064853868984,2.322580099105835,131.0,5.094400496794776,26425
-2.0265790697272497,-5.872285486177634,-2.0,-0.002717971229456536,0.10234094197475924,-0.9548117558426833,39.1010882799862,5.995906829833984,132.0,-104.55267700649847,26818
-1.9949600920986068,-6.416027516850575,-2.0,0.0005194245175899644,0.10230963357488694,-0.9208483933829344,39.03391576778551,7.442765474319458,133.0,-225.62498452700828,27312
-1.988435624952776,-6.747385382293219,-2.0,0.0011859379189105772,0.10239446316457436,-0.8927424351224699,36.47733442467379,5.06228232383728,134.0,222.8130392981023,27644
-2.01134772002697,-6.511359562476476,-2.0,-0.0011597951136839886,0.10228989492303672,-0.9170724683751662,32.77873354752858,1.837529182434082,135.0,22.52542641061426,27764
-1.993950227022171,-7.181932070493698,-2.0,0.0006194132898235693,0.10185160088506243,-0.8705759426727891,37.63714318227768,15.438856840133667,136.0,50.47446311171718,28764
-1.9705789269258578,-7.444248838350177,-2.0,0.0029970020077598747,0.10181490863175045,-0.836939808097668,35.8631267696619,2.8558242321014404,137.0,8.441520207995168,28956
-1.9626290618181228,-7.383340386271477,-2.0,0.0037567961026215924,0.10016628188010815,-0.8581805156841874,33.65937969732285,15.274978876113892,138.0,50.058321844011424,29956
-2.0176853195826214,-7.375854833920797,-2.0,-0.0017558816401287913,0.09931568644811174,-0.8925031262636185,36.496109110514325,2.259672164916992,139.0,25.650445675325585,30106
-1.969352326282235,-7.505502245731132,-2.0,0.003037438022655023,0.09900928995722581,-0.7792255237525285,30.05225314373194,6.558577299118042,140.0,-185.11278265426154,30536
-1.952970828685461,-7.416050980852536,-2.0,0.004615973596490373,0.09827303906651236,-0.8476733498138751,31.763248467320548,5.837831020355225,141.0,248.10401510663874,30918
-1.926890082359314,-7.794454574584961,-2.0,0.00710773399831461,0.09727310792198489,-0.8091801829423223,33.62052925109863,2.6177587509155273,142.0,26.15070402614346,31093
-2.059248705267906,-7.840162585496903,-2.0,-0.005829133310006,0.09740981258921644,-0.7936991211436689,32.43411007595062,15.240960597991943,143.0,39.51653654078944,32093
-2.0591401603025727,-7.735171894861173,-2.0,-0.005985093797237283,0.10099817416626261,-0.7604384664446115,29.973747949811475,9.539128065109253,144.0,147.16356201882797,32725
-2.088294529252582,-7.937537614946012,-2.0,-0.009059940585521635,0.10266504921015576,-0.709534197114408,27.45138622213293,1.6767878532409668,145.0,35.11570313693616,32833
-1.9995493034944467,-8.211574102688061,-2.0,4.774066025113806e-05,0.10285056714119158,-0.7421629433971488,29.147701633173806,6.299190521240234,146.0,-270.77444888100564,33256
-2.0191067982912063,-8.008986194074154,-2.0,-0.0019759279714198783,0.10316580001881319,-0.7277783808596432,28.98208316373825,15.181319952011108,147.0,-5.36297976068403,34256
-2.0404574584380315,-7.383832823014513,-2.0,-0.004246736817484328,0.10497100882671642,-0.6921845215912823,30.543750092319158,10.050915241241455,148.0,-83.1128251770568,34913
-2.031841510153831,-7.586822203499206,-2.0,-0.0033830660147632055,0.10634086105433233,-0.7054044867053311,28.10091320694761,5.788407802581787,149.0,-245.6775622082583,35289
-2.0302182465064815,-7.29805647333463,-2.0,-0.003224683919830657,0.10672886420954417,-0.7721355132970625,35.72841534963468,1.8100430965423584,150.0,-25.0108002362297,35412
-2.0610644040228445,-7.515481223411198,-2.0,-0.006548451350359364,0.10726927044924046,-0.6882934841692825,25.0717874146715,2.386493444442749,151.0,-22.164783601706148,35570
-1.9830251629352569,-7.8707790620327,-2.0,0.0018199065012158826,0.10755060881524707,-0.6698640054445714,28.631913487911223,15.329286098480225,152.0,66.55688245529808,36570
-1.942496109860284,-7.500224758897509,-2.0,0.0061142280115745965,0.10643923559814854,-0.7130698909184763,22.997587874957492,2.047919988632202,153.0,-8.732771701872906,36710
-1.9912330368418751,-7.732033185998108,-2.0,0.0009312629450587824,0.10531619974365507,-0.6916668222979508,27.739961401425273,7.361011505126953,154.0,215.5200555458629,37196
-2.0283208830016,-7.706809635673251,-2.0,-0.002995340909581587,0.10572244683475378,-0.601048098854898,28.00774400858652,2.543316125869751,155.0,-40.3843416523599,37364
-1.9725663629770278,-7.760424280107022,-2.0,0.0028854360360419376,0.10505431516628014,-0.6572626728322357,28.045706378936767,15.123969793319702,156.0,-4.39429836038552,38364
-1.936990859734751,-7.261344269679411,-2.0,0.006548608470551778,0.10396474231387871,-0.6484785801357161,29.434218493691326,2.13063645362854,157.0,-4.210436354913426,38501
-1.9830115748643875,-7.555781022191048,-2.0,0.0017520648709032686,0.10289842084800599,-0.6333548647072166,24.78520306110382,15.523242473602295,158.0,70.10678830693956,39501
-2.0074862246513367,-7.292280313432217,-2.0,-0.000766811542911455,0.10218614930124528,-0.6490232286006212,25.392433347940447,15.21752119064331,159.0,30.269560265103582,40501
-2.0147033663201466,-6.931835936089761,-2.0,-0.0015158275303270756,0.10336817517094685,-0.6061008990072609,24.55373001010493,8.152677059173584,160.0,210.68213730699668,41042
-2.0087415618896483,-6.999127372115851,-2.0,-0.0009059752670582384,0.10384815770280251,-0.5952265829760581,25.8737844645977,15.471238613128662,161.0,71.77169135810796,42042
-1.9869916911869612,-6.740994641926721,-2.0,0.0013563475799491386,0.10422933272594953,-0.5638209898024797,26.827657120137275,3.5734446048736572,162.0,12.345278412325513,42279
-2.019571290490377,-7.112979980298827,-2.0,-0.0020417311696402565,0.10418120823553972,-0.5868669889831287,24.804709560634024,11.032152891159058,163.0,-237.88465910258097,43003
-2.0074562517534784,-7.0780630932134745,-2.0,-0.0007823279594118167,0.10523503540325573,-0.5555834967048229,22.47796217573791,9.058090448379517,164.0,-229.2348948467613,43598
-2.034135810634758,-6.922996515412874,-2.0,-0.003609004533036223,0.10582374068272098,-0.5630842212257506,26.301667080649846,6.021475076675415,165.0,242.71378897430245,43993
-1.9904946167469024,-6.834079570442438,-2.0,0.0010091862972476519,0.10617096303652235,-0.5473151379656047,25.0390048327446,15.295476198196411,166.0,23.884808136278334,44993
-2.0095418284579023,-6.456757793339287,-2.0,-0.0010062245880651129,0.10563272547768568,-0.4945320202855439,24.451988708682176,2.480926990509033,167.0,-32.364811649739934,45157
-2.0176050455883296,-6.91599557303419,-2.0,-0.0018640745167780404,0.10590683179804472,-0.5493543936033742,23.504655423790517,7.621585369110107,168.0,-289.21563624720727,45652
-1.993644553422928,-6.842959334731102,-2.0,0.0006781217319658026,0.10693948525287858,-0.5355010054372251,24.113299189567567,15.183653831481934,169.0,43.82498446301346,46652
-1.9916290616989136,-6.883464297115803,-2.0,0.0008860073571559042,0.10555653029963918,-0.5099832853786648,24.1726085190773,15.201924324035645,170.0,31.523171126062138,47652
-1.9894070845531173,-6.528835503212419,-2.0,0.0011163447793277662,0.10529758252765384,-0.5346138786868637,21.514072596308697,3.77774715423584,171.0,-30.087204881368635,47901
-1.9950511597823541,-6.641096589650303,-2.0,0.00052195681520674,0.10522225291816602,-0.5003302178062292,23.350092740732162,10.552408456802368,172.0,-124.60726923472713,48588
-1.9715015361309052,-6.6144709642529484,-2.0,0.0029626069648074917,0.10370848222943208,-0.4936711956057698,23.26281805372238,15.229855060577393,173.0,-2.194925184391913,49588
-1.953963119875301,-6.214584393257445,-2.0,0.004716443343166649,0.10238180550950274,-0.4674561923587477,23.379675943356055,4.800812721252441,174.0,-8.447050099067212,49896
-1.9647093842200765,-6.620488044990132,-2.0,0.0035739365994486624,0.10120782685989109,-0.4812298703142776,24.005882679894174,8.675330400466919,175.0,-151.7843847004736,50467
-2.0318763823736283,-6.525486869876888,-2.0,-0.003216848835399767,0.10094103171836356,-0.4893172102517822,25.17283142937554,6.8152549266815186,176.0,-155.3687570353863,50908
-1.9988182312250138,-6.520575175404549,-2.0,0.00012181989481905476,0.10148844346803604,-0.4941677217967808,21.918320734024046,15.191460132598877,177.0,9.412741242381529,51908
-1.9870347580909729,-6.446652578502894,-2.0,0.001310553734889254,0.10097217619325417,-0.4594068164154887,23.184881103038787,15.453840255737305,178.0,-1.937491238941273,52908
-1.9893770630665641,-6.127325695625601,-2.0,0.0010658850204535726,0.10044845795367952,-0.4519430154157593,20.818243756651242,11.42162537574768,179.0,-200.53161427969502,53656
-1.9960253965854644,-5.922489383429289,-2.0,0.00039885862747905774,0.09934168212477443,-0.44901717380434275,21.281959889888764,15.380547046661377,180.0,28.875257120375252,54656
-2.027853337407112,-5.711307625949383,-2.0,-0.0027993578176246955,0.10046218960543515,-0.4720019752196968,21.307063632011413,15.391260147094727,181.0,8.243772438262503,55656
-2.0224478170757614,-5.91515327571743,-2.0,-0.002290594025787911,0.1025853996495285,-0.4590966108641834,23.567640002609686,11.808730125427246,182.0,80.35235669441515,56429
-1.9968376989364625,-5.719322989016772,-2.0,0.0003268028147285804,0.10312763440151582,-0.4412692306730896,23.48354608464241,15.377010107040405,183.0,-3.502373437801406,57429
-1.9246521772565068,-5.375309439245108,-2.0,0.00759315795447627,0.10066000323633557,-0.43063984030756997,21.69863122669426,11.305769920349121,184.0,104.41520920359301,58169
-1.9466906897679483,-5.57330195522676,-2.0,0.005203126452024694,0.09717524681585721,-0.4444937606431623,22.398808818129318,12.88668704032898,185.0,75.45246637884264,59012
-1.9870798971461154,-4.8557306250621535,-2.0,0.0012458537647704027,0.0959791586108115,-0.45181009134855765,23.09580849505019,2.674994468688965,186.0,-64.45312571399928,59186
-1.976112860918045,-5.6857509424090384,-2.0,0.002279361087246798,0.09543966916627404,-0.4242805197499692,23.097028812885284,15.273126125335693,187.0,43.72838677455969,60186
-2.0207610007316346,-5.517071725830199,-2.0,-0.001966621442180541,0.09471471668901617,-0.42355050207189626,19.596863824854452,5.790217399597168,188.0,-32.10093258537297,60564
-2.0231965062100796,-5.645875298816703,-2.0,-0.0022197351515865515,0.09614982512859352,-0.39877538635200893,22.240617273787215,14.908171653747559,189.0,-234.0281812340175,61550
-2.0345869909121297,-5.384721173042656,-2.0,-0.003373331808578328,0.09745389429362931,-0.4086615009562304,22.19658639809144,13.635444641113281,190.0,-158.3509323535967,62439
-2.029098317027092,-5.442802962332964,-2.0,-0.00289754149800865,0.09991521745172509,-0.42992039168998597,20.15744153428078,15.290058374404907,191.0,-22.754558632074904,63439
-2.0069746733575626,-5.653306506682133,-2.0,-0.0007004647376943731,0.10068497545326552,-0.35131497512423043,18.03465607373611,4.2015297412872314,192.0,-112.51221269520359,63715
-1.9752865884304047,-5.6961018396615986,-2.0,0.002472711931273807,0.1000288566497045,-0.40909304038528355,20.58052635669708,15.399619340896606,193.0,-28.40972291489908,64715
-1.9388231587409974,-5.712866580456495,-2.0,0.005942001307033934,0.0970985270579982,-0.40136924997344614,19.920555080652235,15.44852876663208,194.0,-28.397416667355003,65715
-1.9489407478570937,-6.054412150382996,-2.0,0.004783381543529685,0.09344015831080162,-0.38966758562345055,19.445973854780195,15.260008335113525,195.0,-11.220352320638735,66715
-2.002941697716713,-6.049329794630408,-2.0,-0.0002695115476381034,0.09185679353246158,-0.37341199308261275,20.090730684280395,15.421071290969849,196.0,36.554361292058715,67715
-1.9763609278202057,-6.075064329773188,-2.0,0.002169905921560712,0.09229400659827121,-0.37873075815662743,19.193968060731887,15.346054553985596,197.0,20.000146987894734,68715
-1.9428938325643539,-6.253831304952502,-2.0,0.005100714167405386,0.08948927434306345,-0.36244287779182194,19.933013842105865,15.35170316696167,198.0,-35.87767185277631,69715
-1.9426659551858902,-6.520169216811657,-2.0,0.004936893312435132,0.08610158735638752,-0.3659029340650886,18.866517317295074,15.253327369689941,199.0,8.101071231291273,70715
-1.9515746448040008,-6.487524328976869,-2.0,0.004032016625395045,0.08317858141705893,-0.3829343452434987,19.00266774368286,15.140274286270142,200.0,-2.711208459609188,71715
-1.96582448720932,-6.864154336333275,-2.0,0.0027721372920786963,0.08102184940836576,-0.33566958337835967,18.65549901723862,15.247756958007812,201.0,6.142155116985944,72715
-1.9502689487934113,-7.00338910639286,-2.0,0.00392415773315588,0.0788126178004974,-0.3523811835348606,17.88841167354584,15.219430208206177,202.0,-39.8497703369736,73715
-1.9497587312459945,-7.137874179184437,-2.0,0.003840169056551531,0.07622909176679409,-0.3392372767738998,19.20569431376457,15.319871664047241,203.0,1.8908795784890107,74715
-1.942028886437416,-7.5805256571173665,-2.0,0.004284492345759645,0.07396048120887372,-0.34659647959843276,18.49255251288414,15.286531448364258,204.0,0.9394851317906507,75715
-1.9695856691598892,-7.531681747674942,-2.0,0.0021872670435113834,0.07188927252056715,-0.35438030236773194,16.72302555847168,15.272514581680298,205.0,20.8603017026671,76715
-1.9211138019561766,-7.7953695576787,-2.0,0.005482495238306001,0.06952681846940612,-0.35417991466261445,17.3031217648983,15.343068838119507,206.0,-79.3754157956103,77715
-1.9428592396974564,-7.954982184648514,-2.0,0.0038129285925533624,0.0665137045419774,-0.33099502278491855,16.39660447216034,15.195367336273193,207.0,3.342394112134994,78715
-2.0122310746908187,-8.027659777641297,-2.0,-0.0008034238580148667,0.06565344817991264,-0.312795338395983,17.52004974961281,15.39077115058899,208.0,-22.523657247419404,79715
-2.010215329527855,-8.149744648456574,-2.0,-0.0006762493802234531,0.06616589961265502,-0.33243433219287544,16.29194165253639,15.21096396446228,209.0,24.899990510168724,80715
-2.033621117626269,-8.076862978812345,-2.0,-0.002258394865472753,0.06717547075675823,-0.31188775534674373,18.040397281499253,14.773104190826416,210.0,-241.47778917729238,81685
-2.0008331019878387,-8.12319552707672,-2.0,-5.47049914021045e-05,0.06813584629659714,-0.31209063581191004,16.793037340164183,15.298489093780518,211.0,-91.71945096404711,82685
-2.0054580731391907,-8.033275158643722,-2.0,-0.00036996840010397136,0.06786034846317407,-0.32490089373663067,15.445896544456481,15.415238380432129,212.0,0.5155492575130878,83685
-2.013391404390335,-7.969046735882759,-2.0,-0.0009151430196361616,0.06866535571415426,-0.3102838797308505,16.395700726509094,15.347316265106201,213.0,61.697616552073455,84685
-1.9788971548080445,-8.01893818283081,-2.0,0.0014444621146540158,0.06864456681928585,-0.29071202109195293,15.253024752378463,15.280072689056396,214.0,32.11181365026559,85685
-1.9885762846469879,-7.856784486293793,-2.0,0.0007739722284022719,0.0675985135429665,-0.29703195981681346,15.124150229930878,15.326936483383179,215.0,-0.3533512588664902,86685
-1.9944964221043764,-7.807970913547898,-2.0,0.0003713461614354772,0.0672288427291724,-0.28993791069886654,16.650118001083495,7.696436882019043,216.0,237.8649883158937,87194
-1.9951337772607802,-7.95231978726387,-2.0,0.0003279426452936605,0.06710017178097229,-0.2823829840645194,14.602479049682618,15.343912124633789,217.0,-34.53990250037303,88194
-2.005501734137535,-7.912355108976364,-2.0,-0.0003675680793239735,0.06732514078031593,-0.30565378730650994,15.671380872249603,15.143261432647705,218.0,11.023373002166158,89194
-1.975372460505641,-7.901866767423373,-2.0,0.0016502294956098793,0.06696547818420992,-0.29569016111657975,14.273880184542202,8.652860641479492,219.0,238.56931330555804,89758
-1.9875673020431879,-7.820309183093963,-2.0,0.0008288803199124543,0.06622202452056339,-0.31180544437199526,16.333347579401035,10.419835329055786,220.0,218.75921461292484,90435
-2.013665045436657,-7.947774713915768,-2.0,-0.0009066777778071849,0.06637424341594146,-0.2755621004622448,15.227758407210079,9.475950717926025,221.0,-201.9735303928299,91058
-1.9950553864282445,-7.787818800516917,-2.0,0.000331435974642927,0.06650106869174957,-0.2809388313055833,13.496043479793704,10.913430452346802,222.0,150.34932688556844,91771
-1.9656154258660807,-7.909033582774203,-2.0,0.0022694893791094127,0.06589742565439637,-0.2676849945580994,15.544555642006156,10.573242902755737,223.0,-309.6354291484847,92452
-2.015557304337308,-7.905028307562941,-2.0,-0.0010194371325587463,0.0654096180491373,-0.28268345346400786,13.91571189181788,8.580119371414185,224.0,220.88168126005962,93024
-2.0077581409215925,-7.793570098519325,-2.0,-0.0005104992772103288,0.0659063346935042,-0.2600350345596671,15.214729461908341,15.365748643875122,225.0,11.643497415655794,94024
-1.9919939376115798,-7.813411601305008,-2.0,0.0005298967536073178,0.0660455364330442,-0.2837629087241367,14.384429200172423,15.056544780731201,226.0,-24.744000697944216,95024
-2.026327331662178,-7.662064728617668,-2.0,-0.0017471929944586008,0.06635838502375832,-0.260477118158713,15.44843566584587,15.350199460983276,227.0,-9.689998671481309,96024
-2.0166151480674745,-7.549693605780601,-2.0,-0.0011181513015762904,0.06723088101633724,-0.24945992982573809,16.668775106906892,15.277395725250244,228.0,0.979140951801913,97024
-2.0510396290160453,-7.40470946037518,-2.0,-0.00348269242443803,0.06815843787509847,-0.24937646366673275,16.324291793188948,6.494653701782227,229.0,182.55229370997586,97451
-2.0142029494000524,-7.393536467507412,-2.0,-0.000978596831969946,0.06905887308036401,-0.25193001707966245,14.640978259100041,9.631904602050781,230.0,-241.5974901672055,98090
-2.0216153099536895,-7.33412543296814,-2.0,-0.00150544762366917,0.07016609522053203,-0.24687901628762485,16.327792821884156,15.16751503944397,231.0,24.816228886085426,99090
-1.9692918642688153,-7.35080404852086,-2.0,0.0021470751620545885,0.06978610093779732,-0.27461448397987814,16.013123106155824,8.238525390625,232.0,-243.80449749833,99626
-2.0145775660276413,-7.25546651083231,-2.0,-0.0010154489887645468,0.06957816703966854,-0.26192841842398046,16.814600496053696,15.178658485412598,233.0,6.974892268160622,100626
-2.0214884107112883,-7.177521776437759,-2.0,-0.0015171891463105567,0.07089919491026385,-0.2541174378748983,16.8872973549366,15.26224398612976,234.0,-4.091644282201736,101626
